0.21988	0.21686
0.37003	0.36325
0.48083	0.46997
0.54987	0.53690
0.58459	0.57233
0.60229	0.58823
0.61264	0.59888
0.62491	0.60944
0.63562	0.62030
0.63828	0.62335
0.62833	0.61188
0.59503	0.58020
0.53839	0.52493
0.45813	0.44604
0.35791	0.34790
0.24271	0.23572
0.12158	0.11844
0.00366	0.00342
-0.10861	-0.10696
-0.21301	-0.20911
-0.31122	-0.30414
-0.40396	-0.39386
-0.48993	-0.47900
-0.56854	-0.55484
-0.63562	-0.62018
-0.68491	-0.66776
-0.70862	-0.69098
-0.70020	-0.68179
-0.65414	-0.63638
-0.57135	-0.55481
-0.45819	-0.44611
-0.33029	-0.32080
-0.19849	-0.19269
-0.07489	-0.07147
0.03662	0.03687
0.13614	0.13327
0.22638	0.22168
0.31244	0.30606
0.39752	0.38760
0.48111	0.46930
0.56232	0.55002
0.64059	0.62482
0.71341	0.69455
0.77844	0.75894
0.83597	0.81567
0.88327	0.86102
0.91095	0.88757
0.90414	0.88177
0.85345	0.83102
0.75262	0.73273
0.61264	0.59653
0.45422	0.44131
0.29846	0.28998
0.15646	0.15155
0.02689	0.02423
-0.10345	-0.10437
-0.24719	-0.24261
-0.40231	-0.39407
-0.55948	-0.54691
-0.69858	-0.68341
-0.80978	-0.79037
-0.88651	-0.86493
-0.93506	-0.91180
-0.97028	-0.94611
-0.99637	-0.97064
-1.00000	-0.98242
-0.99429	-0.96802
-0.93610	-0.91125
-0.82574	-0.80334
-0.66592	-0.64758
-0.47067	-0.45724
-0.26321	-0.25620
-0.06183	-0.05881
0.12396	0.12119
0.28943	0.28311
0.43497	0.42575
0.55600	0.54193
0.64081	0.62457
0.67389	0.65784
0.65094	0.63498
0.57037	0.55649
0.44168	0.43097
0.28055	0.27347
0.10440	0.10193
-0.06564	-0.06430
-0.20865	-0.20294
-0.30338	-0.29465
-0.33167	-0.32309
-0.28928	-0.28247
-0.18219	-0.17700
-0.02914	-0.02722
0.14658	0.14465
0.32224	0.31491
0.47925	0.46716
0.60330	0.58801
0.68411	0.66641
0.71063	0.69159
0.67670	0.65918
0.58212	0.56668
0.43207	0.41910
0.23938	0.23090
0.02051	0.01883
-0.20447	-0.20001
-0.41672	-0.40802
-0.59903	-0.58524
-0.73340	-0.71622
-0.80832	-0.78787
-0.81763	-0.79694
-0.76859	-0.74918
-0.67593	-0.65930
-0.55881	-0.54507
-0.43387	-0.42242
-0.31134	-0.30399
-0.19476	-0.19043
-0.08221	-0.08060
0.02753	0.02731
0.13187	0.12991
0.22809	0.22247
0.31052	0.30249
0.37836	0.37003
0.43890	0.42877
0.49506	0.48184
0.54404	0.53107
0.58704	0.57327
0.61978	0.60468
0.63583	0.62030
0.63242	0.61636
0.60785	0.59131
0.56067	0.54453
0.49207	0.47723
0.40134	0.39075
0.29327	0.28433
0.17029	0.16403
0.03885	0.03571
-0.09604	-0.09424
-0.22726	-0.22244
-0.35016	-0.34207
-0.45731	-0.44745
-0.54742	-0.53433
-0.61407	-0.59976
-0.65656	-0.64127
-0.67645	-0.65991
-0.67514	-0.65903
-0.65735	-0.64166
-0.62308	-0.60785
-0.57516	-0.55988
-0.51089	-0.49774
-0.43600	-0.42416
-0.35339	-0.34485
-0.27069	-0.26263
-0.18933	-0.18372
-0.10849	-0.10568
-0.02335	-0.02325
0.07114	0.07010
0.18301	0.17905
0.30917	0.30240
0.44357	0.43271
0.57269	0.55942
0.68549	0.66919
0.77493	0.75543
0.83914	0.81934
0.87921	0.85767
0.89722	0.87476
0.88940	0.86703
0.84906	0.82739
0.77390	0.75305
0.66476	0.64645
0.53033	0.51645
0.38446	0.37341
0.23911	0.23224
0.09415	0.09100
-0.05396	-0.05298
-0.21045	-0.20596
-0.37790	-0.37006
-0.55029	-0.53693
-0.70880	-0.69177
-0.83701	-0.81631
-0.92267	-0.89868
-0.96432	-0.93930
-0.97278	-0.94815
-0.96097	-0.93637
-0.93262	-0.90948
-0.88538	-0.86264
-0.80502	-0.78320
-0.67783	-0.65994
-0.50302	-0.48871
-0.29398	-0.28506
-0.07327	-0.06924
0.13123	0.13010
0.29779	0.29111
0.41315	0.40445
0.47620	0.46646
0.48956	0.47821
0.45239	0.44174
0.36920	0.35986
0.24545	0.23975
0.09378	0.09174
-0.06558	-0.06384
-0.21240	-0.20740
-0.32401	-0.31641
-0.38443	-0.37445
-0.37906	-0.36887
-0.30466	-0.29605
-0.16589	-0.16074
0.02356	0.02383
0.24454	0.23886
0.47388	0.46298
0.68542	0.67001
0.85303	0.83261
0.95212	0.92963
0.96793	0.94449
0.89752	0.87527
0.75357	0.73550
0.55472	0.53992
0.32315	0.31439
0.08002	0.07681
-0.15747	-0.15372
-0.36877	-0.36017
-0.54034	-0.52802
-0.65906	-0.64236
-0.71548	-0.69757
-0.71255	-0.69516
-0.66571	-0.64853
-0.59448	-0.58005
-0.52029	-0.50623
-0.45184	-0.44092
-0.39349	-0.38220
-0.33447	-0.32474
-0.26767	-0.25903
-0.18924	-0.18314
-0.10156	-0.09717
-0.00983	-0.00885
0.08212	0.08072
0.17419	0.16922
0.27075	0.26379
0.37625	0.36795
0.48868	0.47702
0.60123	0.58719
0.70337	0.68573
0.78537	0.76526
0.83813	0.81714
0.86057	0.83823
0.85150	0.83005
0.81052	0.78964
0.73590	0.71613
0.62436	0.60718
0.48032	0.46692
0.31332	0.30298
0.13663	0.13251
-0.03235	-0.03250
-0.18423	-0.18076
-0.31235	-0.30777
-0.42554	-0.41562
-0.52081	-0.50906
-0.60025	-0.58658
-0.66232	-0.64703
-0.70160	-0.68442
-0.71530	-0.69751
-0.70322	-0.68610
-0.66611	-0.64981
-0.60413	-0.58960
-0.51639	-0.50391
-0.39850	-0.38760
-0.25171	-0.24545
-0.08823	-0.08511
0.07233	0.07162
0.20865	0.20425
0.29800	0.29102
0.32980	0.32031
0.30063	0.29236
0.22134	0.21469
0.10580	0.10248
-0.03091	-0.03091
-0.17383	-0.16971
-0.30795	-0.30026
-0.41983	-0.41058
-0.49307	-0.48248
-0.51279	-0.50110
-0.46661	-0.45480
-0.34930	-0.34088
-0.16965	-0.16562
0.05310	0.05206
0.29593	0.28958
0.53329	0.52087
0.74091	0.72244
0.89548	0.87173
0.97876	0.95367
0.98425	0.95856
0.91068	0.88617
0.76450	0.74490
0.56244	0.54721
0.31729	0.30853
0.05084	0.04858
-0.21536	-0.21149
-0.45657	-0.44531
-0.64572	-0.63074
-0.76547	-0.74686
-0.80185	-0.78253
-0.75690	-0.73822
-0.64059	-0.62411
-0.47525	-0.46164
-0.28427	-0.27621
-0.09137	-0.08948
0.08487	0.08310
0.23608	0.22980
0.35272	0.34311
0.42599	0.41458
0.44632	0.43509
0.40921	0.39813
0.31363	0.30478
0.17123	0.16577
-0.00107	-0.00262
-0.18414	-0.18137
-0.35760	-0.34995
-0.50665	-0.49506
-0.61603	-0.60193
-0.67667	-0.65970
-0.68152	-0.66406
-0.63055	-0.61450
-0.53189	-0.51730
-0.39459	-0.38345
-0.23239	-0.22452
-0.05682	-0.05475
0.11758	0.11581
0.27856	0.27283
0.41339	0.40393
0.50906	0.49744
0.55966	0.54590
0.56207	0.54779
0.52197	0.50922
0.45419	0.44266
0.37161	0.36234
0.28680	0.27927
0.20407	0.19876
0.12308	0.12070
0.04425	0.04291
-0.03534	-0.03345
-0.11124	-0.10797
-0.18033	-0.17578
-0.23877	-0.23227
-0.28558	-0.27890
-0.32916	-0.32016
-0.37408	-0.36295
-0.42532	-0.41290
-0.47998	-0.46704
-0.52731	-0.51279
-0.55151	-0.53668
-0.54410	-0.52924
-0.49829	-0.48459
-0.42062	-0.40808
-0.31870	-0.30814
-0.20255	-0.19498
-0.07770	-0.07452
0.05539	0.05475
0.19614	0.19214
0.34494	0.33752
0.49704	0.48605
0.64227	0.62589
0.76660	0.74741
0.85992	0.83853
0.91718	0.89487
0.94348	0.91934
0.94788	0.92398
0.93753	0.91428
0.91406	0.88962
0.86349	0.84076
0.77069	0.75089
0.62662	0.60934
0.43024	0.41772
0.20203	0.19534
-0.03250	-0.03394
-0.24533	-0.24039
-0.41327	-0.40448
-0.53098	-0.51791
-0.59509	-0.57898
-0.60669	-0.59100
-0.57108	-0.55716
-0.49316	-0.48062
-0.38104	-0.37219
-0.24637	-0.24142
-0.10422	-0.10297
0.02704	0.02570
0.13348	0.12885
0.20093	0.19498
0.21979	0.21329
0.18500	0.17868
0.09848	0.09344
-0.03638	-0.03680
-0.20361	-0.20093
-0.38824	-0.38000
-0.56918	-0.55478
-0.72125	-0.70334
-0.82565	-0.80630
-0.86829	-0.84711
-0.84219	-0.82019
-0.75101	-0.73120
-0.60812	-0.59360
-0.43369	-0.42203
-0.24207	-0.23462
-0.04837	-0.04565
0.13754	0.13464
0.30173	0.29562
0.43637	0.42728
0.52936	0.51788
0.57852	0.56525
0.58759	0.57327
0.56622	0.55106
0.53018	0.51660
0.48950	0.47736
0.45212	0.44086
0.41406	0.40366
0.36862	0.36017
0.30890	0.30124
0.23251	0.22662
0.14096	0.13620
0.03937	0.03790
-0.06668	-0.06503
-0.17395	-0.16916
-0.28372	-0.27567
-0.39539	-0.38437
-0.50339	-0.49100
-0.59958	-0.58496
-0.67520	-0.65759
-0.72168	-0.70374
-0.74139	-0.72214
-0.73529	-0.71558
-0.70587	-0.68655
-0.65179	-0.63538
-0.57318	-0.55786
-0.46777	-0.45581
-0.33975	-0.33017
-0.19977	-0.19299
-0.06122	-0.05722
0.06766	0.06824
0.18283	0.18094
0.28848	0.28342
0.38806	0.37973
0.48459	0.47382
0.57388	0.56104
0.65140	0.63641
0.71170	0.69495
0.75470	0.73706
0.78632	0.76706
0.80966	0.78903
0.82376	0.80392
0.82428	0.80319
0.79871	0.77786
0.73758	0.71823
0.63998	0.62375
0.51611	0.50183
0.37830	0.36819
0.24365	0.23547
0.11798	0.11426
0.00555	0.00430
-0.10196	-0.10013
-0.20847	-0.20355
-0.31885	-0.31219
-0.43509	-0.42554
-0.55466	-0.54080
-0.66879	-0.65189
-0.77185	-0.75238
-0.86047	-0.83798
-0.92664	-0.90445
-0.96524	-0.94073
-0.96906	-0.94394
-0.92923	-0.90448
-0.84241	-0.81976
-0.71414	-0.69406
-0.55536	-0.53949
-0.38492	-0.37384
-0.21841	-0.21045
-0.06046	-0.05725
0.08768	0.08759
0.23651	0.23264
0.39078	0.38211
0.54550	0.53357
0.68710	0.67245
0.79721	0.77780
0.85367	0.83209
0.85022	0.82935
0.79248	0.77261
0.69183	0.67404
0.56229	0.54654
0.40970	0.39771
0.24084	0.23489
0.06775	0.06482
-0.09613	-0.09457
-0.22681	-0.22260
-0.30551	-0.29904
-0.31866	-0.31107
-0.26566	-0.26065
-0.16061	-0.15747
-0.02078	-0.02078
0.13437	0.13138
0.29056	0.28467
0.43390	0.42331
0.54782	0.53293
0.61383	0.59766
0.61560	0.59915
0.54321	0.52689
0.39508	0.38373
0.18652	0.18036
-0.05719	-0.05746
-0.31128	-0.30383
-0.54425	-0.53226
-0.73593	-0.71872
-0.86536	-0.84348
-0.91858	-0.89542
-0.89133	-0.86841
-0.78943	-0.76987
-0.63110	-0.61426
-0.43225	-0.42047
-0.21518	-0.20932
0.00232	0.00250
0.20712	0.20410
0.38962	0.38168
0.53714	0.52502
0.63318	0.61758
0.66403	0.64844
0.62628	0.61093
0.52499	0.51202
0.37210	0.36249
0.18738	0.18146
-0.01355	-0.01483
-0.21213	-0.20868
-0.39059	-0.38113
-0.52667	-0.51416
-0.60269	-0.58862
-0.60800	-0.59314
-0.53912	-0.52606
-0.40967	-0.39932
-0.23926	-0.23282
-0.04883	-0.04715
0.14020	0.13742
0.31400	0.30698
0.45929	0.44928
0.56512	0.55219
0.62039	0.60623
0.61594	0.60196
0.55426	0.54095
0.44040	0.42917
0.28680	0.27850
0.10727	0.10376
-0.08249	-0.08130
-0.26837	-0.26138
-0.43469	-0.42395
-0.56628	-0.55295
-0.65314	-0.63718
-0.68640	-0.66956
-0.66864	-0.65158
-0.61169	-0.59436
-0.53046	-0.51587
-0.44208	-0.43149
-0.35947	-0.35016
-0.28345	-0.27676
-0.20956	-0.20428
-0.13000	-0.12552
-0.04202	-0.04028
0.05255	0.05154
0.14752	0.14471
0.23907	0.23364
0.32455	0.31674
0.40674	0.39655
0.48691	0.47519
0.56546	0.55057
0.63416	0.61838
0.68439	0.66629
0.70575	0.68695
0.68777	0.67035
0.62704	0.61075
0.52704	0.51334
0.39554	0.38449
0.24683	0.23801
0.09259	0.08939
-0.05301	-0.05231
-0.18207	-0.17871
-0.29532	-0.28772
-0.38950	-0.37994
-0.46872	-0.45773
-0.53534	-0.52094
-0.58859	-0.57401
-0.63123	-0.61530
-0.66409	-0.64789
-0.68820	-0.67050
-0.69934	-0.68185
-0.69571	-0.67712
-0.67154	-0.65292
-0.62308	-0.60599
-0.55096	-0.53635
-0.46637	-0.45160
-0.37219	-0.36050
-0.27777	-0.26889
-0.18616	-0.17957
-0.09195	-0.08792
0.01230	0.01422
0.13474	0.13428
0.27887	0.27426
0.43613	0.42630
0.59088	0.57748
0.72501	0.70804
0.82706	0.80692
0.89374	0.87271
0.93280	0.91080
0.95770	0.93396
0.97491	0.95099
0.98264	0.95789
0.96930	0.94543
0.92056	0.89691
0.82492	0.80396
0.68509	0.66711
0.51370	0.49866
0.33130	0.32132
0.15433	0.14877
-0.00681	-0.00882
-0.15442	-0.15173
-0.29288	-0.28705
-0.42679	-0.41708
-0.55624	-0.54337
-0.67072	-0.65469
-0.76187	-0.74390
-0.82205	-0.80234
-0.84808	-0.82660
-0.84009	-0.81845
-0.79813	-0.77771
-0.71991	-0.70233
-0.60248	-0.58646
-0.44250	-0.43018
-0.24738	-0.24103
-0.03479	-0.03384
0.16953	0.16498
0.33923	0.33084
0.45566	0.44464
0.50967	0.49756
0.50134	0.48868
0.43774	0.42776
0.32959	0.32230
0.18597	0.18219
0.02191	0.02170
-0.14642	-0.14307
-0.30081	-0.29239
-0.41666	-0.40588
-0.47406	-0.46213
-0.45868	-0.44611
-0.37064	-0.36096
-0.22321	-0.21783
-0.04095	-0.03915
0.15533	0.15305
0.34561	0.33823
0.51346	0.50186
0.64752	0.63168
0.73669	0.71814
0.77216	0.75211
0.74670	0.72598
0.65646	0.63806
0.50778	0.49329
0.31229	0.30338
0.09027	0.08624
-0.13943	-0.13705
-0.35245	-0.34418
-0.53177	-0.51877
-0.66360	-0.64655
-0.74030	-0.72180
-0.76804	-0.74896
-0.75653	-0.73730
-0.71890	-0.70068
-0.66974	-0.65280
-0.62030	-0.60312
-0.57370	-0.55936
-0.53342	-0.51965
-0.49078	-0.47754
-0.43515	-0.42426
-0.36081	-0.35114
-0.26343	-0.25482
-0.14484	-0.14032
-0.01642	-0.01480
0.11578	0.11368
0.24084	0.23654
0.35538	0.34744
0.45499	0.44443
0.53494	0.52261
0.59412	0.58002
0.63074	0.61630
0.64948	0.63379
0.65311	0.63541
0.64157	0.62479
0.61633	0.60046
0.57349	0.55829
0.50815	0.49417
0.41669	0.40598
0.30286	0.29398
0.16837	0.16266
0.02237	0.01990
-0.12756	-0.12622
-0.27460	-0.26816
-0.41083	-0.40182
-0.53128	-0.51807
-0.62936	-0.61411
-0.70197	-0.68469
-0.74631	-0.72748
-0.75763	-0.73840
-0.73270	-0.71317
-0.66507	-0.64841
-0.55273	-0.53812
-0.39825	-0.38696
-0.21429	-0.20685
-0.01984	-0.01877
0.15619	0.15277
0.29428	0.28751
0.37973	0.36987
0.40955	0.39859
0.38373	0.37421
0.31241	0.30402
0.20157	0.19669
0.06366	0.06195
-0.08459	-0.08209
-0.22446	-0.21811
-0.33621	-0.32730
-0.40167	-0.38998
-0.40601	-0.39468
-0.34421	-0.33429
-0.21802	-0.21103
-0.03598	-0.03384
0.18365	0.17957
0.41711	0.40811
0.64145	0.62656
0.83282	0.81195
0.97226	0.94788
0.99997	0.99997
0.99997	0.99997
0.99451	0.96857
0.87628	0.85345
0.70874	0.68912
0.50101	0.48669
0.26788	0.25964
0.02313	0.02179
-0.20908	-0.20535
-0.40973	-0.40070
-0.55380	-0.54068
-0.62375	-0.60843
-0.61588	-0.60025
-0.53784	-0.52417
-0.40750	-0.39755
-0.24973	-0.24402
-0.08206	-0.08020
0.08240	0.08044
0.23544	0.23026
0.37012	0.36163
0.47800	0.46573
0.54422	0.53055
0.55402	0.53989
0.49524	0.48242
0.36514	0.35507
0.17410	0.16901
-0.05499	-0.05530
-0.29501	-0.28848
-0.51364	-0.50110
-0.68585	-0.66998
-0.79453	-0.77469
-0.83151	-0.81268
-0.80164	-0.78107
-0.71179	-0.69354
-0.57477	-0.56015
-0.40811	-0.39700
-0.22458	-0.21930
-0.04202	-0.03964
0.12918	0.12643
0.27725	0.27109
0.39072	0.38052
0.45959	0.44830
0.47855	0.46646
0.44794	0.43665
0.37576	0.36682
0.27582	0.26843
0.16168	0.15799
0.04446	0.04324
-0.06564	-0.06479
-0.16293	-0.15924
-0.24057	-0.23422
-0.29453	-0.28668
-0.32626	-0.31796
-0.34412	-0.33548
-0.36234	-0.35223
-0.38919	-0.37927
-0.43521	-0.42480
-0.50049	-0.48706
-0.57800	-0.56348
-0.65680	-0.64063
-0.71967	-0.70117
-0.75095	-0.73093
-0.73676	-0.71646
-0.67160	-0.65378
-0.56177	-0.54642
-0.41995	-0.40823
-0.26447	-0.25616
-0.10938	-0.10587
0.03561	0.03763
0.17340	0.17081
0.30713	0.30087
0.44183	0.43188
0.57544	0.56201
0.70355	0.68707
0.81454	0.79468
0.89853	0.87735
0.95068	0.92783
0.96799	0.94388
0.94995	0.92685
0.89746	0.87378
0.80405	0.78287
0.66940	0.65198
0.49802	0.48474
0.29962	0.29031
0.09372	0.09045
-0.09512	-0.09491
-0.24814	-0.24399
-0.35379	-0.34708
-0.40909	-0.39981
-0.41510	-0.40421
-0.37735	-0.36893
-0.30609	-0.29822
-0.21036	-0.20490
-0.10043	-0.09796
0.01572	0.01474
0.12701	0.12384
0.22522	0.21988
0.29688	0.28952
0.32770	0.31851
0.30283	0.29544
0.22125	0.21399
0.08804	0.08441
-0.07843	-0.07901
-0.25958	-0.25427
-0.43604	-0.42480
-0.59006	-0.57529
-0.71304	-0.69513
-0.79181	-0.77213
-0.81812	-0.79828
-0.78409	-0.76318
-0.68457	-0.66754
-0.52426	-0.50989
-0.30939	-0.30038
-0.05634	-0.05441
0.21072	0.20728
0.46539	0.45422
0.67575	0.65771
0.81436	0.79330
0.86493	0.84384
0.82626	0.80557
0.70770	0.68924
0.53070	0.51581
0.31818	0.30896
0.09634	0.09213
-0.11646	-0.11597
-0.30685	-0.29956
-0.45953	-0.44830
-0.56326	-0.54956
-0.60672	-0.59167
-0.58441	-0.56949
-0.49561	-0.48441
-0.35422	-0.34521
-0.17401	-0.16858
0.02734	0.02576
0.22717	0.22128
0.40671	0.39642
0.54822	0.53497
0.63766	0.62082
0.66385	0.64624
0.62540	0.60928
0.52875	0.51413
0.38416	0.37408
0.20792	0.20276
0.01437	0.01309
-0.18243	-0.17877
-0.36179	-0.35406
-0.50876	-0.49643
-0.60309	-0.58725
-0.63293	-0.61850
-0.60028	-0.58490
-0.51187	-0.49847
-0.39145	-0.38062
-0.26141	-0.25519
-0.14093	-0.13754
-0.04141	-0.03973
0.04218	0.04178
0.11176	0.10953
0.17090	0.16803
0.22180	0.21680
0.25946	0.25330
0.28549	0.27789
0.30460	0.29648
0.32635	0.31717
0.35709	0.34830
0.40353	0.39322
0.45554	0.44586
0.50360	0.49066
0.52548	0.51123
0.50671	0.49258
0.44107	0.42905
0.33380	0.32434
0.19650	0.18954
0.04132	0.03961
-0.11615	-0.11560
-0.27292	-0.26779
-0.41736	-0.40839
-0.54657	-0.53448
-0.65186	-0.63696
-0.72916	-0.70877
-0.77179	-0.75104
-0.78574	-0.76730
-0.78400	-0.76474
-0.77353	-0.75455
-0.76016	-0.74054
-0.73904	-0.72003
-0.69843	-0.68127
-0.62735	-0.61111
-0.51825	-0.50491
-0.37491	-0.36362
-0.20578	-0.19873
-0.02365	-0.02005
0.16556	0.16284
0.35092	0.34271
0.52704	0.51572
0.68262	0.66675
0.80148	0.78122
0.86420	0.84229
0.85901	0.83734
0.78397	0.76328
0.65118	0.63284
0.47824	0.46408
0.29050	0.28207
0.10480	0.10117
-0.06000	-0.05832
-0.18619	-0.18057
-0.25769	-0.25189
-0.26172	-0.25577
-0.19336	-0.18848
-0.05972	-0.05780
0.11926	0.11627
0.31387	0.30627
0.49518	0.48392
0.63931	0.62314
0.72952	0.71106
0.76041	0.74069
0.72894	0.70895
0.63531	0.61713
0.48022	0.46561
0.27246	0.26343
0.02835	0.02554
-0.23032	-0.22644
-0.47552	-0.46490
-0.68314	-0.66693
-0.83365	-0.81494
-0.91864	-0.89566
-0.93298	-0.90817
-0.87946	-0.85678
-0.76776	-0.74863
-0.61230	-0.59625
-0.42554	-0.41431
-0.22403	-0.21796
-0.02106	-0.02039
0.16772	0.16443
0.32623	0.31799
0.43631	0.42590
0.48135	0.46933
0.45413	0.44220
0.36041	0.35147
0.21744	0.21265
0.04953	0.04846
-0.12335	-0.12143
-0.28552	-0.27856
-0.42740	-0.41666
-0.53925	-0.52539
-0.61423	-0.59821
-0.64230	-0.62552
-0.61591	-0.60022
-0.53168	-0.51816
-0.39264	-0.38257
-0.20938	-0.20276
0.00305	0.00473
0.22394	0.21915
0.42621	0.41611
0.58630	0.57233
0.68723	0.67017
0.71527	0.69754
0.67288	0.65558
0.56561	0.55115
0.41080	0.39896
0.22507	0.21945
0.02905	0.02817
-0.15979	-0.15643
-0.32654	-0.31857
-0.45950	-0.44785
-0.54443	-0.53134
-0.57458	-0.55945
-0.54245	-0.52945
-0.45081	-0.44046
-0.30829	-0.30115
-0.13019	-0.12567
0.06793	0.06778
0.26544	0.26028
0.44513	0.43539
0.59015	0.57544
0.68573	0.66943
0.72498	0.70810
0.70364	0.68799
0.62961	0.61349
0.50848	0.49536
0.35428	0.34457
0.17834	0.17294
-0.00696	-0.00800
-0.18756	-0.18488
-0.34839	-0.34061
-0.46982	-0.45786
-0.53326	-0.52023
-0.52713	-0.51486
-0.45572	-0.44382
-0.32675	-0.31845
-0.16083	-0.15710
0.02075	0.02078
0.20251	0.19736
0.36859	0.35931
0.50693	0.49368
0.59918	0.58359
0.63419	0.61707
0.60526	0.58929
0.51898	0.50616
0.39447	0.38284
0.24918	0.24283
0.10583	0.10294
-0.02267	-0.02341
-0.13132	-0.12912
-0.21704	-0.21228
-0.27866	-0.27182
-0.31827	-0.31058
-0.34052	-0.33148
-0.35190	-0.34366
-0.36295	-0.35443
-0.38190	-0.37271
-0.41559	-0.40530
-0.46356	-0.45258
-0.52344	-0.51062
-0.58478	-0.57034
-0.63358	-0.61713
-0.65363	-0.63696
-0.63199	-0.61636
-0.56339	-0.54877
-0.44720	-0.43558
-0.29276	-0.28369
-0.11252	-0.10895
0.07379	0.07242
0.24939	0.24292
0.40240	0.39154
0.52328	0.50983
0.61169	0.59567
0.66919	0.65155
0.70346	0.68524
0.72040	0.70111
0.72491	0.70557
0.71289	0.69452
0.67563	0.65756
0.60461	0.58887
0.50104	0.48660
0.37451	0.36365
0.24026	0.23279
0.10535	0.10068
-0.03165	-0.03204
-0.17731	-0.17441
-0.33841	-0.33093
-0.50656	-0.49417
-0.65701	-0.64005
-0.76065	-0.74191
-0.80084	-0.78030
-0.77124	-0.75076
-0.68546	-0.66785
-0.56662	-0.55161
-0.42487	-0.41379
-0.27090	-0.26324
-0.10678	-0.10287
0.05862	0.05832
0.20685	0.20206
0.30862	0.30145
0.33707	0.32901
0.27890	0.27246
0.14276	0.13901
-0.04431	-0.04428
-0.24728	-0.24127
-0.43396	-0.42288
-0.58551	-0.57013
-0.69186	-0.67334
-0.74731	-0.72760
-0.74582	-0.72519
-0.67484	-0.65613
-0.53165	-0.51520
-0.31598	-0.30576
-0.04773	-0.04453
0.23907	0.23465
0.50436	0.49307
0.71307	0.69626
0.85004	0.82880
0.91556	0.89301
0.92691	0.90247
0.90018	0.87631
0.84705	0.82495
0.77863	0.75888
0.69824	0.67847
0.60605	0.58963
0.50815	0.49435
0.40454	0.39331
0.29813	0.29034
0.19229	0.18652
0.09052	0.08698
-0.00223	-0.00443
-0.08221	-0.08163
-0.15051	-0.14685
-0.20734	-0.20386
-0.26413	-0.25851
-0.32300	-0.31525
-0.38458	-0.37625
-0.44662	-0.43640
-0.50146	-0.48999
-0.54706	-0.53229
-0.57220	-0.55853
-0.57529	-0.56122
-0.55057	-0.53589
-0.49344	-0.48047
-0.40634	-0.39566
-0.29492	-0.28571
-0.16513	-0.15924
-0.02597	-0.02432
0.11493	0.11285
0.25494	0.24896
0.38849	0.37967
0.51416	0.50235
0.62497	0.60941
0.71173	0.69440
0.77103	0.75125
0.79794	0.77673
0.78864	0.76886
0.74081	0.72086
0.64630	0.62878
0.50409	0.49081
0.31940	0.31125
0.10855	0.10480
-0.10669	-0.10535
-0.30588	-0.29913
-0.46866	-0.45837
-0.58554	-0.57199
-0.65189	-0.63599
-0.66602	-0.64948
-0.62750	-0.61295
-0.53943	-0.52631
-0.40967	-0.39908
-0.25253	-0.24606
-0.08737	-0.08472
0.06406	0.06216
0.18182	0.17737
0.24844	0.24194
0.25641	0.24963
0.20230	0.19580
0.08798	0.08588
-0.07150	-0.06973
-0.26163	-0.25461
-0.46039	-0.44858
-0.64975	-0.63330
-0.80899	-0.78775
-0.92200	-0.89890
-0.97745	-0.95325
-0.96582	-0.94098
-0.88559	-0.86258
-0.73834	-0.71881
-0.53586	-0.52081
-0.29395	-0.28497
-0.03845	-0.03650
0.20166	0.19772
0.40057	0.39200
0.54349	0.53085
0.62836	0.61414
0.66977	0.65280
0.68442	0.66757
0.68683	0.67126
0.68384	0.66815
0.67615	0.65945
0.65936	0.64206
0.63095	0.61493
0.59592	0.58142
0.55685	0.54230
0.50989	0.49744
0.45074	0.43832
0.37106	0.36014
0.26770	0.25946
0.14474	0.14072
0.01266	0.01166
-0.11472	-0.11292
-0.23038	-0.22571
-0.32907	-0.32086
-0.40891	-0.39822
-0.47229	-0.45972
-0.52014	-0.50558
-0.55029	-0.53424
-0.55850	-0.54474
-0.54337	-0.52896
-0.49850	-0.48587
-0.42633	-0.41498
-0.33047	-0.32156
-0.21942	-0.21301
-0.10175	-0.09940
0.01526	0.01505
0.12994	0.12805
0.24570	0.24072
0.36319	0.35449
0.48306	0.47144
0.59949	0.58447
0.70465	0.68759
0.79022	0.77011
0.84604	0.82474
0.86313	0.84113
0.82990	0.80832
0.74048	0.72098
0.59518	0.57928
0.40347	0.39203
0.18680	0.17911
-0.02856	-0.02875
-0.21310	-0.20886
-0.34988	-0.34189
-0.42847	-0.41785
-0.44812	-0.43701
-0.41293	-0.40250
-0.32715	-0.31979
-0.20135	-0.19595
